team_id,season,date,efg_home,efg_away,orb_home,orb_away,tov_home,tov_away,pace_home,pace_away,netrtg_home,netrtg_away,ftr_home,ftr_away
94,2026,2026-03-05,55.83125,52.099999999999994,30.93125,35.853846153846156,15.7125,17.476923076923075,72.15625,69.85384615384615,13.731250000000001,1.3307692307692305,39.05625,33.07692307692308
96,2026,2026-01-28,53.449999999999996,49.879999999999995,31.7,34.18,14.842857142857143,16.84,68.25714285714285,69.62,19.52857142857143,-12.540000000000001,39.32857142857143,35.96
96,2026,2026-01-31,53.449999999999996,51.38333333333333,31.7,33.25,14.842857142857143,15.799999999999999,68.25714285714285,69.05,19.52857142857143,-8.433333333333334,39.32857142857143,38.9
96,2026,2026-02-05,53.88666666666666,51.38333333333333,31.860000000000003,33.25,14.479999999999999,15.799999999999999,67.96666666666667,69.05,19.9,-8.433333333333334,39.70666666666667,38.9
96,2026,2026-02-08,53.925,51.38333333333333,31.48125,33.25,14.41875,15.799999999999999,67.8875,69.05,18.9375,-8.433333333333334,39.68125,38.9
96,2026,2026-02-14,53.925,51.18571428571429,31.48125,33.51428571428571,14.41875,16.142857142857142,67.8875,70.18571428571428,18.9375,-8.9,39.68125,38.84285714285714
96,2026,2026-02-18,54.04117647058824,51.18571428571429,31.68235294117647,33.51428571428571,14.735294117647058,16.142857142857142,67.76470588235294,70.18571428571428,17.105882352941176,-8.9,39.34117647058823,38.84285714285714
96,2026,2026-02-22,54.04117647058824,50.5625,31.68235294117647,34.9125,14.735294117647058,16.6375,67.76470588235294,70.1,17.105882352941176,-7.9625,39.34117647058823,37.2625
96,2026,2026-02-25,54.04117647058824,49.91111111111111,31.68235294117647,35.2,14.735294117647058,17.144444444444446,67.76470588235294,70.1888888888889,17.105882352941176,-5.666666666666667,39.34117647058823,36.15555555555555
96,2026,2026-02-28,54.90555555555555,49.91111111111111,31.07222222222222,35.2,14.827777777777776,17.144444444444446,67.72222222222223,70.1888888888889,17.316666666666666,-5.666666666666667,39.87777777777777,36.15555555555555
96,2026,2026-03-04,54.90555555555555,50.32,31.07222222222222,34.85,14.827777777777776,17.16,67.72222222222223,70.7,17.316666666666666,-6.5600000000000005,39.87777777777777,36.980000000000004
97,2026,2026-01-03,61.542857142857144,48.1,29.7,35.260000000000005,14.785714285714286,17.34,71.58571428571429,69.7,41.89999999999999,-1.12,38.028571428571425,32.4
97,2026,2026-01-07,60.0,48.1,29.3625,35.260000000000005,15.2875,17.34,71.925,69.7,34.8125,-1.12,35.5875,32.4
97,2026,2026-01-10,59.43333333333333,48.1,27.688888888888886,35.260000000000005,15.677777777777777,17.34,71.6,69.7,33.03333333333333,-1.12,37.077777777777776,32.4
97,2026,2026-01-14,57.82000000000001,48.1,29.639999999999997,35.260000000000005,15.319999999999999,17.34,71.03,69.7,28.369999999999997,-1.12,36.06,32.4
97,2026,2026-01-18,57.82000000000001,52.800000000000004,29.639999999999997,32.233333333333334,15.319999999999999,16.483333333333334,71.03,69.01666666666667,28.369999999999997,9.483333333333333,36.06,31.383333333333336
97,2026,2026-01-24,57.72727272727273,52.800000000000004,30.045454545454547,32.233333333333334,15.827272727272726,16.483333333333334,71.0909090909091,69.01666666666667,27.563636363636363,9.483333333333333,34.57272727272727,31.383333333333336
97,2026,2026-01-27,57.72727272727273,50.94285714285714,30.045454545454547,32.57142857142857,15.827272727272726,16.857142857142858,71.0909090909091,68.11428571428571,27.563636363636363,1.0714285714285714,34.57272727272727,30.342857142857145
97,2026,2026-01-31,57.675000000000004,50.94285714285714,29.683333333333334,32.57142857142857,15.725,16.857142857142858,71.425,68.11428571428571,26.816666666666663,1.0714285714285714,34.733333333333334,30.342857142857145
97,2026,2026-02-05,56.96923076923077,50.94285714285714,30.076923076923077,32.57142857142857,15.853846153846153,16.857142857142858,71.23076923076923,68.11428571428571,25.98461538461538,1.0714285714285714,34.19230769230769,30.342857142857145
97,2026,2026-02-07,56.96923076923077,52.4125,30.076923076923077,30.85,15.853846153846153,16.725,71.23076923076923,68.3,25.98461538461538,2.375,34.19230769230769,34.15
97,2026,2026-02-10,58.17142857142857,52.4125,29.285714285714285,30.85,15.62857142857143,16.725,71.77857142857142,68.3,27.842857142857138,2.375,34.714285714285715,34.15
97,2026,2026-02-14,58.17142857142857,53.7,29.285714285714285,29.72222222222222,15.62857142857143,17.200000000000003,71.77857142857142,68.13333333333334,27.842857142857138,3.9444444444444446,34.714285714285715,34.8
97,2026,2026-02-18,58.17142857142857,53.779999999999994,29.285714285714285,30.43,15.62857142857143,17.7,71.77857142857142,68.97999999999999,27.842857142857138,2.25,34.714285714285715,33.56
97,2026,2026-02-21,58.65333333333333,53.779999999999994,28.666666666666668,30.43,16.233333333333334,17.7,71.84666666666666,68.97999999999999,27.54,2.25,34.96666666666667,33.56
97,2026,2026-02-24,58.65333333333333,53.372727272727275,28.666666666666668,31.20909090909091,16.233333333333334,17.472727272727273,71.84666666666666,68.69090909090909,27.54,1.6272727272727272,34.96666666666667,32.0
97,2026,2026-02-28,58.65333333333333,53.35,28.666666666666668,30.925,16.233333333333334,17.325,71.84666666666666,68.825,27.54,0.9,34.96666666666667,30.900000000000002
97,2026,2026-03-04,58.3625,53.35,28.39375,30.925,16.05,17.325,71.59375,68.825,27.2,0.9,33.875,30.900000000000002
98,2026,2026-01-10,51.33,39.82,31.99,41.660000000000004,15.729999999999999,11.8,73.82,68.3,13.4,-7.0200000000000005,44.33,33.94
98,2026,2026-01-15,51.872727272727275,39.82,32.02727272727273,41.660000000000004,15.427272727272726,11.8,73.0,68.3,14.281818181818181,-7.0200000000000005,45.09090909090909,33.94
98,2026,2026-01-17,50.61666666666667,39.82,32.275,41.660000000000004,15.066666666666665,11.8,72.925,68.3,11.241666666666667,-7.0200000000000005,44.15,33.94
98,2026,2026-01-22,50.638461538461534,39.82,32.50769230769231,41.660000000000004,15.438461538461537,11.8,72.35384615384615,68.3,9.553846153846154,-7.0200000000000005,43.04615384615385,33.94
98,2026,2026-01-24,50.638461538461534,40.699999999999996,32.50769230769231,39.1,15.438461538461537,14.550000000000002,72.35384615384615,68.08333333333333,9.553846153846154,-9.583333333333334,43.04615384615385,33.516666666666666
98,2026,2026-01-29,50.638461538461534,39.75714285714286,32.50769230769231,39.228571428571435,15.438461538461537,14.057142857142859,72.35384615384615,68.64285714285714,9.553846153846154,-8.814285714285715,43.04615384615385,33.9
98,2026,2026-01-31,50.638461538461534,40.35,32.50769230769231,37.7,15.438461538461537,13.8,72.35384615384615,68.3625,9.553846153846154,-6.775,43.04615384615385,31.6125
98,2026,2026-02-06,49.614285714285714,40.35,32.707142857142856,37.7,15.35,13.8,72.22857142857143,68.3625,8.364285714285714,-6.775,42.73571428571428,31.6125
98,2026,2026-02-07,49.333333333333336,40.35,33.70666666666667,37.7,15.013333333333332,13.8,71.92666666666666,68.3625,8.786666666666667,-6.775,41.026666666666664,31.6125
98,2026,2026-02-15,49.8375,40.35,32.89375,37.7,15.34375,13.8,71.75,68.3625,8.41875,-6.775,42.71875,31.6125
98,2026,2026-02-19,49.8375,42.01111111111111,32.89375,37.099999999999994,15.34375,13.700000000000001,71.75,68.5,8.41875,-5.855555555555556,42.71875,34.144444444444446
98,2026,2026-02-21,49.8375,43.910000000000004,32.89375,36.33,15.34375,13.65,71.75,68.46000000000001,8.41875,-2.19,42.71875,34.63
98,2026,2026-02-27,50.44705882352941,43.910000000000004,31.547058823529408,36.33,15.123529411764707,13.65,72.09411764705882,68.46000000000001,9.664705882352942,-2.19,43.294117647058826,34.63
98,2026,2026-02-28,51.4,43.910000000000004,30.41111111111111,36.33,14.983333333333333,13.65,72.05,68.46000000000001,11.622222222222222,-2.19,43.77222222222222,34.63
99,2026,2026-01-10,59.45,46.68,30.169999999999998,24.8,15.59,15.66,70.15,71.44,27.189999999999998,-5.64,47.54,32.62
99,2026,2026-01-15,59.36363636363637,46.68,29.41818181818182,24.8,15.872727272727273,15.66,69.61818181818181,71.44,24.572727272727274,-5.64,48.63636363636363,32.62
99,2026,2026-01-17,58.65,46.68,30.775000000000002,24.8,15.516666666666666,15.66,68.825,71.44,23.633333333333336,-5.64,47.833333333333336,32.62
99,2026,2026-01-21,58.65,46.48333333333333,30.775000000000002,24.55,15.516666666666666,15.799999999999999,68.825,70.63333333333334,23.633333333333336,-9.200000000000001,47.833333333333336,31.650000000000002
99,2026,2026-01-24,58.65,46.75714285714286,30.775000000000002,26.2,15.516666666666666,15.428571428571429,68.825,70.25714285714285,23.633333333333336,-8.72857142857143,47.833333333333336,32.98571428571429
99,2026,2026-01-29,57.723076923076924,46.75714285714286,30.96923076923077,26.2,15.123076923076923,15.428571428571429,68.6923076923077,70.25714285714285,20.207692307692305,-8.72857142857143,47.20769230769231,32.98571428571429
99,2026,2026-01-31,57.723076923076924,48.3125,30.96923076923077,26.1375,15.123076923076923,15.3875,68.6923076923077,70.6,20.207692307692305,-6.7875,47.20769230769231,34.075
99,2026,2026-02-07,56.91428571428571,48.3125,31.7,26.1375,15.571428571428571,15.3875,68.47142857142856,70.6,17.45714285714286,-6.7875,46.949999999999996,34.075
99,2026,2026-02-11,55.32666666666667,48.3125,32.84,26.1375,15.813333333333333,15.3875,68.76666666666667,70.6,13.640000000000002,-6.7875,46.46666666666667,34.075
99,2026,2026-02-14,55.32666666666667,48.0,32.84,26.933333333333334,15.813333333333333,14.244444444444444,68.76666666666667,69.24444444444445,13.640000000000002,-7.933333333333334,46.46666666666667,34.12222222222223
99,2026,2026-02-18,55.32666666666667,48.760000000000005,32.84,26.830000000000002,15.813333333333333,13.55,68.76666666666667,69.16,13.640000000000002,-7.58,46.46666666666667,33.769999999999996
99,2026,2026-02-21,54.90625,48.760000000000005,33.675,26.830000000000002,15.706249999999999,13.55,68.8875,69.16,12.168750000000001,-7.58,45.55625,33.769999999999996
99,2026,2026-02-26,54.90625,49.59090909090909,33.675,26.663636363636364,15.706249999999999,13.509090909090908,68.8875,70.49090909090908,12.168750000000001,-6.127272727272728,45.55625,34.46363636363637
99,2026,2026-02-28,54.01176470588236,49.59090909090909,34.23529411764706,26.663636363636364,15.682352941176472,13.509090909090908,68.68235294117646,70.49090909090908,10.011764705882355,-6.127272727272728,44.65294117647059,34.46363636363637
99,2026,2026-03-04,54.01176470588236,50.666666666666664,34.23529411764706,25.983333333333334,15.682352941176472,14.391666666666666,68.68235294117646,70.14999999999999,10.011764705882355,-7.375,44.65294117647059,36.516666666666666
103,2026,2026-01-24,48.06153846153846,43.86,29.4,28.520000000000003,16.492307692307694,15.540000000000001,66.13846153846154,67.34,2.961538461538462,-14.26,38.02307692307692,26.339999999999996
103,2026,2026-01-31,48.199999999999996,43.86,29.02857142857143,28.520000000000003,16.42142857142857,15.540000000000001,66.01428571428572,67.34,1.9714285714285718,-14.26,38.949999999999996,26.339999999999996
103,2026,2026-02-04,48.199999999999996,43.76666666666667,29.02857142857143,27.533333333333335,16.42142857142857,16.233333333333334,66.01428571428572,66.28333333333333,1.9714285714285718,-16.8,38.949999999999996,24.833333333333332
103,2026,2026-02-07,48.11333333333334,43.76666666666667,28.6,27.533333333333335,16.0,16.233333333333334,66.24,66.28333333333333,1.266666666666667,-16.8,37.38,24.833333333333332
103,2026,2026-02-12,48.18125,43.76666666666667,27.9875,27.533333333333335,16.09375,16.233333333333334,66.38125,66.28333333333333,0.6375000000000003,-16.8,35.89375,24.833333333333332
103,2026,2026-02-14,48.58235294117647,43.76666666666667,28.86470588235294,27.533333333333335,16.24705882352941,16.233333333333334,66.24117647058823,66.28333333333333,-0.41176470588235264,-16.8,35.35294117647059,24.833333333333332
103,2026,2026-02-17,48.58235294117647,45.34285714285714,28.86470588235294,27.414285714285715,16.24705882352941,15.385714285714286,66.24117647058823,66.48571428571428,-0.41176470588235264,-16.085714285714285,35.35294117647059,24.228571428571428
103,2026,2026-02-21,48.58235294117647,44.8375,28.86470588235294,30.9,16.24705882352941,15.175,66.24117647058823,66.4,-0.41176470588235264,-18.6375,35.35294117647059,24.825
103,2026,2026-02-25,48.611111111111114,44.8375,28.577777777777776,30.9,16.055555555555557,15.175,66.04444444444444,66.4,-0.2999999999999997,-18.6375,34.63333333333333,24.825
103,2026,2026-02-28,48.611111111111114,44.855555555555554,28.577777777777776,31.033333333333335,16.055555555555557,16.6,66.04444444444444,66.16666666666667,-0.2999999999999997,-20.366666666666667,34.63333333333333,24.733333333333334
103,2026,2026-03-04,48.611111111111114,44.980000000000004,28.577777777777776,31.26,16.055555555555557,16.18,66.04444444444444,65.99,-0.2999999999999997,-19.73,34.63333333333333,23.82
104,2026,2025-12-13,65.62,52.94,29.24,29.2,19.82,17.2,65.02000000000001,65.1,10.540000000000003,-13.040000000000001,30.22,33.78
104,2026,2025-12-21,67.01666666666667,52.94,28.366666666666664,29.2,19.383333333333333,17.2,64.81666666666666,65.1,11.91666666666667,-13.040000000000001,31.849999999999998,33.78
104,2026,2025-12-31,67.01666666666667,53.583333333333336,28.366666666666664,26.71666666666667,19.383333333333333,16.283333333333335,64.81666666666666,65.63333333333334,11.91666666666667,-12.083333333333334,31.849999999999998,31.53333333333333
104,2026,2026-01-03,64.18571428571428,53.583333333333336,28.514285714285712,26.71666666666667,18.571428571428573,16.283333333333335,63.91428571428571,65.63333333333334,9.72857142857143,-12.083333333333334,31.885714285714283,31.53333333333333
104,2026,2026-01-08,64.18571428571428,54.800000000000004,28.514285714285712,25.957142857142856,18.571428571428573,15.942857142857141,63.91428571428571,65.48571428571428,9.72857142857143,-6.814285714285715,31.885714285714283,30.728571428571428
104,2026,2026-01-10,66.3375,54.800000000000004,26.675,25.957142857142856,18.3,15.942857142857141,64.325,65.48571428571428,10.187500000000002,-6.814285714285715,33.05,30.728571428571428
104,2026,2026-01-14,65.44444444444444,54.800000000000004,25.51111111111111,25.957142857142856,17.866666666666667,15.942857142857141,65.66666666666667,65.48571428571428,8.755555555555556,-6.814285714285715,34.18888888888889,30.728571428571428
104,2026,2026-01-17,65.44444444444444,52.725,25.51111111111111,25.65,17.866666666666667,16.7875,65.66666666666667,66.1125,8.755555555555556,-8.975,34.18888888888889,30.75
104,2026,2026-01-21,64.78,52.725,24.580000000000002,25.65,18.02,16.7875,66.3,66.1125,8.440000000000001,-8.975,33.58,30.75
104,2026,2026-01-24,64.78,53.05555555555556,24.580000000000002,24.933333333333334,18.02,16.9,66.3,66.86666666666666,8.440000000000001,-8.133333333333333,33.58,32.98888888888889
104,2026,2026-01-29,62.89090909090908,53.05555555555556,25.863636363636363,24.933333333333334,18.654545454545453,16.9,65.36363636363636,66.86666666666666,6.372727272727274,-8.133333333333333,32.163636363636364,32.98888888888889
104,2026,2026-01-31,62.89090909090908,53.120000000000005,25.863636363636363,25.869999999999997,18.654545454545453,16.130000000000003,65.36363636363636,67.76,6.372727272727274,-8.120000000000001,32.163636363636364,33.95
104,2026,2026-02-03,62.89090909090908,54.21818181818182,25.863636363636363,24.936363636363637,18.654545454545453,15.763636363636364,65.36363636363636,66.84545454545454,6.372727272727274,-6.127272727272728,32.163636363636364,35.20909090909091
104,2026,2026-02-07,62.68333333333334,54.21818181818182,25.941666666666666,24.936363636363637,19.308333333333334,15.763636363636364,65.575,66.84545454545454,6.941666666666667,-6.127272727272728,32.31666666666667,35.20909090909091
104,2026,2026-02-11,62.68333333333334,55.949999999999996,25.941666666666666,23.691666666666666,19.308333333333334,15.666666666666666,65.575,66.39166666666667,6.941666666666667,-3.3166666666666664,32.31666666666667,37.199999999999996
104,2026,2026-02-14,61.97692307692308,55.949999999999996,26.746153846153845,23.691666666666666,19.384615384615383,15.666666666666666,65.46153846153847,66.39166666666667,7.96923076923077,-3.3166666666666664,32.93846153846154,37.199999999999996
104,2026,2026-02-16,62.478571428571435,55.949999999999996,26.900000000000002,23.691666666666666,18.87142857142857,15.666666666666666,64.89285714285714,66.39166666666667,10.757142857142858,-3.3166666666666664,31.571428571428573,37.199999999999996
104,2026,2026-02-22,62.478571428571435,55.96923076923077,26.900000000000002,24.023076923076925,18.87142857142857,15.5,64.89285714285714,65.83846153846153,10.757142857142858,-3.446153846153846,31.571428571428573,35.02307692307692
104,2026,2026-02-26,62.480000000000004,55.96923076923077,26.12,24.023076923076925,18.566666666666666,15.5,64.76666666666667,65.83846153846153,11.626666666666667,-3.446153846153846,31.52,35.02307692307692
104,2026,2026-02-28,62.480000000000004,56.41428571428571,26.12,22.978571428571428,18.566666666666666,16.07857142857143,64.76666666666667,65.67857142857143,11.626666666666667,-2.864285714285714,31.52,34.9
107,2026,2025-12-16,50.839999999999996,51.760000000000005,25.48,23.16,15.7,19.22,67.18,63.959999999999994,9.440000000000001,-13.080000000000002,30.96,33.739999999999995
107,2026,2025-12-20,50.839999999999996,49.51666666666666,25.48,26.633333333333336,15.7,17.966666666666665,67.18,63.29999999999999,9.440000000000001,-18.683333333333334,30.96,30.616666666666664
107,2026,2025-12-31,50.51666666666667,49.51666666666666,25.150000000000002,26.633333333333336,16.116666666666667,17.966666666666665,66.05,63.29999999999999,9.783333333333333,-18.683333333333334,35.21666666666667,30.616666666666664
107,2026,2026-01-03,49.4,49.51666666666666,26.914285714285715,26.633333333333336,16.614285714285717,17.966666666666665,65.35714285714286,63.29999999999999,6.742857142857143,-18.683333333333334,33.82857142857143,30.616666666666664
107,2026,2026-01-07,49.4,49.07142857142857,26.914285714285715,25.47142857142857,16.614285714285717,17.428571428571427,65.35714285714286,63.31428571428571,6.742857142857143,-17.814285714285713,33.82857142857143,28.842857142857138
107,2026,2026-01-10,49.4,50.287499999999994,26.914285714285715,24.3,16.614285714285717,17.025,65.35714285714286,64.2125,6.742857142857143,-13.6375,33.82857142857143,33.325
107,2026,2026-01-14,50.7,50.287499999999994,25.2125,24.3,16.025000000000002,17.025,65.625,64.2125,7.2,-13.6375,33.4,33.325
107,2026,2026-01-17,50.7,49.166666666666664,25.2125,23.755555555555556,16.025000000000002,17.022222222222222,65.625,64.27777777777777,7.2,-15.377777777777778,33.4,33.97777777777778
107,2026,2026-01-22,50.7,49.62,25.2125,24.240000000000002,16.025000000000002,17.34,65.625,64.28,7.2,-16.48,33.4,32.8
107,2026,2026-01-24,50.94444444444444,49.62,25.0,24.240000000000002,16.633333333333333,17.34,65.57777777777778,64.28,4.866666666666667,-16.48,32.67777777777778,32.8
107,2026,2026-01-29,50.94444444444444,50.60909090909092,25.0,22.681818181818183,16.633333333333333,16.71818181818182,65.57777777777778,64.47272727272728,4.866666666666667,-15.672727272727274,32.67777777777778,31.40909090909091
107,2026,2026-01-31,50.94444444444444,50.0,25.0,23.108333333333334,16.633333333333333,16.441666666666666,65.57777777777778,64.71666666666667,4.866666666666667,-14.483333333333334,32.67777777777778,31.433333333333334
107,2026,2026-02-03,50.68,50.0,25.31,23.108333333333334,15.49,16.441666666666666,64.77000000000001,64.71666666666667,2.99,-14.483333333333334,30.74,31.433333333333334
107,2026,2026-02-07,50.872727272727275,50.0,24.563636363636363,23.108333333333334,14.8,16.441666666666666,64.61818181818182,64.71666666666667,4.0181818181818185,-14.483333333333334,31.818181818181817,31.433333333333334
107,2026,2026-02-11,49.949999999999996,50.0,25.566666666666666,23.108333333333334,15.041666666666666,16.441666666666666,64.89166666666667,64.71666666666667,3.191666666666667,-14.483333333333334,32.983333333333334,31.433333333333334
107,2026,2026-02-15,49.949999999999996,50.06153846153846,25.566666666666666,22.823076923076922,15.041666666666666,15.761538461538462,64.89166666666667,64.77692307692308,3.191666666666667,-14.546153846153846,32.983333333333334,31.23076923076923
107,2026,2026-02-18,50.900000000000006,50.06153846153846,24.6,22.823076923076922,14.992307692307692,15.761538461538462,65.26153846153846,64.77692307692308,2.6153846153846154,-14.546153846153846,33.63846153846154,31.23076923076923
107,2026,2026-02-22,50.900000000000006,50.47857142857142,24.6,22.42142857142857,14.992307692307692,15.842857142857143,65.26153846153846,64.78571428571429,2.6153846153846154,-12.514285714285714,33.63846153846154,31.521428571428572
107,2026,2026-02-26,50.900000000000006,50.27333333333333,24.6,22.793333333333333,14.992307692307692,15.626666666666667,65.26153846153846,64.68666666666667,2.6153846153846154,-13.26,33.63846153846154,30.826666666666664
107,2026,2026-02-28,50.24285714285714,50.27333333333333,24.964285714285715,22.793333333333333,15.157142857142857,15.626666666666667,65.15,64.68666666666667,0.8642857142857147,-13.26,34.142857142857146,30.826666666666664
107,2026,2026-03-04,50.24285714285714,50.4625,24.964285714285715,22.88125,15.157142857142857,15.30625,65.15,64.825,0.8642857142857147,-11.96875,34.142857142857146,30.775
108,2026,2026-01-06,53.160000000000004,53.233333333333334,26.8,26.01111111111111,17.78,18.233333333333334,63.120000000000005,65.96666666666667,5.7,-4.188888888888889,28.139999999999997,23.299999999999997
108,2026,2026-01-10,53.160000000000004,54.089999999999996,26.8,26.53,17.78,17.94,63.120000000000005,65.25,5.7,0.4799999999999997,28.139999999999997,22.97
108,2026,2026-01-17,53.01666666666667,54.089999999999996,28.349999999999998,26.53,16.05,17.94,63.78333333333333,65.25,6.483333333333334,0.4799999999999997,29.349999999999998,22.97
108,2026,2026-01-19,53.385714285714286,54.089999999999996,27.87142857142857,26.53,16.54285714285714,17.94,63.457142857142856,65.25,5.785714285714286,0.4799999999999997,27.271428571428572,22.97
108,2026,2026-01-24,53.9875,54.089999999999996,28.0875,26.53,16.2375,17.94,63.512499999999996,65.25,3.7,0.4799999999999997,27.950000000000003,22.97
108,2026,2026-01-31,53.9875,54.627272727272725,28.0875,24.818181818181817,16.2375,18.436363636363637,63.512499999999996,64.75454545454545,3.7,1.9636363636363634,27.950000000000003,28.41818181818182
108,2026,2026-02-01,53.9875,54.68333333333334,28.0875,24.416666666666668,16.2375,18.075,63.512499999999996,64.1,3.7,2.0916666666666663,27.950000000000003,29.241666666666664
108,2026,2026-02-07,53.9875,54.62307692307692,28.0875,23.576923076923077,16.2375,17.784615384615385,63.512499999999996,64.00769230769231,3.7,3.5153846153846158,27.950000000000003,29.707692307692305
108,2026,2026-02-14,53.08888888888889,54.62307692307692,28.56666666666667,23.576923076923077,17.166666666666668,17.784615384615385,63.22222222222222,64.00769230769231,3.8333333333333335,3.5153846153846158,28.922222222222224,29.707692307692305
108,2026,2026-02-14,53.35,54.62307692307692,28.04,23.576923076923077,16.669999999999998,17.784615384615385,63.45,64.00769230769231,3.3,3.5153846153846158,27.340000000000003,29.707692307692305
108,2026,2026-02-21,53.35,54.357142857142854,28.04,24.335714285714285,16.669999999999998,17.235714285714288,63.45,63.67857142857143,3.3,5.55,27.340000000000003,29.928571428571427
108,2026,2026-02-28,53.35,53.60666666666667,28.04,25.473333333333336,16.669999999999998,17.18,63.45,63.486666666666665,3.3,5.4,27.340000000000003,29.2
108,2026,2026-02-28,53.35,53.16875,28.04,25.23125,16.669999999999998,17.73125,63.45,64.08125,3.3,4.80625,27.340000000000003,28.34375
111,2026,2026-01-16,52.760000000000005,56.06,27.5,33.4,14.459999999999999,18.94,70.6,69.78,-1.3000000000000003,-7.38,30.580000000000002,34.260000000000005
111,2026,2026-01-19,52.760000000000005,55.21818181818182,27.5,33.31818181818182,14.459999999999999,19.454545454545453,70.6,70.0909090909091,-1.3000000000000003,-8.327272727272726,30.580000000000002,33.199999999999996
111,2026,2026-01-23,53.199999999999996,55.21818181818182,29.083333333333332,33.31818181818182,13.916666666666666,19.454545454545453,70.73333333333333,70.0909090909091,-4.583333333333333,-8.327272727272726,30.349999999999998,33.199999999999996
111,2026,2026-01-24,53.199999999999996,55.050000000000004,29.083333333333332,32.75,13.916666666666666,18.8,70.73333333333333,69.99166666666666,-4.583333333333333,-8.233333333333333,30.349999999999998,32.85
111,2026,2026-01-31,53.628571428571426,55.050000000000004,29.942857142857143,32.75,12.985714285714286,18.8,70.22857142857143,69.99166666666666,-4.985714285714286,-8.233333333333333,26.985714285714288,32.85
111,2026,2026-02-06,53.628571428571426,54.88461538461539,29.942857142857143,31.192307692307693,12.985714285714286,18.746153846153845,70.22857142857143,69.7,-4.985714285714286,-9.576923076923077,26.985714285714288,32.43846153846154
111,2026,2026-02-07,53.628571428571426,53.721428571428575,29.942857142857143,31.150000000000002,12.985714285714286,18.714285714285715,70.22857142857143,69.4,-4.985714285714286,-10.421428571428573,26.985714285714288,32.25
111,2026,2026-02-13,52.975,53.721428571428575,29.825,31.150000000000002,13.5375,18.714285714285715,70.075,69.4,-9.25,-10.421428571428573,25.425,32.25
111,2026,2026-02-20,52.044444444444444,53.721428571428575,29.188888888888886,31.150000000000002,13.877777777777778,18.714285714285715,69.64444444444445,69.4,-9.733333333333333,-10.421428571428573,25.37777777777778,32.25
111,2026,2026-02-21,51.46,53.721428571428575,29.43,31.150000000000002,13.419999999999998,18.714285714285715,69.11,69.4,-10.940000000000001,-10.421428571428573,24.69,32.25
111,2026,2026-02-27,51.46,54.086666666666666,29.43,30.126666666666665,13.419999999999998,19.3,69.11,70.10666666666665,-10.940000000000001,-10.313333333333333,24.69,31.1
111,2026,2026-02-28,51.46,53.275,29.43,30.05,13.419999999999998,18.6625,69.11,69.8625,-10.940000000000001,-10.70625,24.69,31.275
111,2026,2026-03-04,52.66363636363636,53.275,29.181818181818183,30.05,13.836363636363636,18.6625,68.89999999999999,69.8625,-10.763636363636364,-10.70625,24.172727272727272,31.275
113,2026,2025-12-31,51.142857142857146,51.660000000000004,30.785714285714285,35.14,18.75714285714286,17.380000000000003,73.7,71.78,15.942857142857141,2.06,35.142857142857146,28.68
113,2026,2026-01-03,52.975,51.660000000000004,28.9625,35.14,19.075,17.380000000000003,75.0375,71.78,13.799999999999999,2.06,38.425,28.68
113,2026,2026-01-06,52.975,52.01666666666667,28.9625,34.233333333333334,19.075,17.2,75.0375,72.06666666666666,13.799999999999999,1.05,38.425,28.266666666666666
113,2026,2026-01-10,53.388888888888886,52.01666666666667,28.522222222222222,34.233333333333334,18.922222222222224,17.2,74.23333333333333,72.06666666666666,13.577777777777776,1.05,40.355555555555554,28.266666666666666
113,2026,2026-01-14,53.388888888888886,52.67142857142857,28.522222222222222,34.385714285714286,18.922222222222224,16.842857142857145,74.23333333333333,71.45714285714286,13.577777777777776,1.542857142857143,40.355555555555554,28.914285714285715
113,2026,2026-01-17,53.388888888888886,51.7375,28.522222222222222,33.7625,18.922222222222224,17.8125,74.23333333333333,71.675,13.577777777777776,1.0125000000000002,40.355555555555554,32.5125
113,2026,2026-01-20,53.71,51.7375,29.96,33.7625,19.04,17.8125,73.78,71.675,12.51,1.0125000000000002,39.93,32.5125
113,2026,2026-01-24,53.71,51.544444444444444,29.96,33.71111111111111,19.04,18.022222222222222,73.78,71.04444444444444,12.51,1.0666666666666669,39.93,31.966666666666665
113,2026,2026-01-28,53.71,52.21,29.96,33.87,19.04,17.72,73.78,70.59,12.51,0.66,39.93,31.560000000000002
113,2026,2026-01-31,52.91818181818182,52.21,29.963636363636365,33.87,18.30909090909091,17.72,72.83636363636364,70.59,11.799999999999999,0.66,42.663636363636364,31.560000000000002
113,2026,2026-02-04,54.09166666666667,52.21,30.675,33.87,17.900000000000002,17.72,72.375,70.59,11.558333333333332,0.66,43.275,31.560000000000002
113,2026,2026-02-07,54.09166666666667,51.845454545454544,30.675,34.236363636363635,17.900000000000002,17.418181818181818,72.375,71.72727272727273,11.558333333333332,0.27272727272727276,43.275,31.20909090909091
113,2026,2026-02-14,54.09166666666667,53.05833333333334,30.675,32.81666666666667,17.900000000000002,17.641666666666666,72.375,72.375,11.558333333333332,-0.4833333333333334,43.275,30.933333333333334
113,2026,2026-02-18,54.51538461538462,53.05833333333334,29.946153846153848,32.81666666666667,17.953846153846154,17.641666666666666,72.1923076923077,72.375,9.676923076923076,-0.4833333333333334,42.107692307692304,30.933333333333334
